ASB,2009-03-31,11.96,$22.66,0.53
ASB,2008-12-31,15.86,$22.45,0.71
ASB,2008-09-30,14.89,$18.47,0.81
ASB,2008-06-30,14.14,$18.41,0.77
ASB,2008-03-31,19.31,$18.65,1.03
ASB,2007-12-31,19.41,$18.30,1.06
ASB,2007-09-30,20.99,$18.01,1.17
ASB,2007-06-30,22.91,$17.54,1.31
ASB,2007-03-31,23.32,$17.51,1.33
ASB,2006-12-31,24.0,$17.42,1.38
ASB,2006-09-30,22.16,$17.42,1.27
ASB,2006-06-30,21.31,$17.18,1.24
ASB,2006-03-31,22.76,$16.96,1.34
BXS,2021-04-09,32.26,,inf
BXS,2020-09-30,19.14,,0.0
BXS,2020-06-30,22.27,$26.64,0.84
BXS,2020-03-31,18.37,$26.13,0.7
BXS,2019-12-31,30.2,$25.69,1.18
BXS,2019-09-30,28.31,$23.76,1.19
BXS,2019-06-30,27.59,$23.12,1.19
BXS,2019-03-31,26.65,$22.48,1.19
BXS,2018-12-31,24.55,$22.10,1.11
BXS,2018-09-30,30.52,$21.48,1.42
BXS,2018-06-30,30.6,$20.99,1.46
BXS,2018-03-31,29.41,$20.68,1.42
BXS,2017-12-31,28.97,$18.97,1.53
BXS,2017-09-30,29.39,$18.83,1.56
BXS,2017-06-30,27.97,$18.59,1.5
BXS,2017-03-31,27.74,$18.44,1.5
BXS,2016-12-31,28.47,$18.40,1.55
BXS,2016-09-30,21.27,$18.33,1.16
BXS,2016-06-30,20.81,$18.12,1.15
BXS,2016-03-31,19.54,$17.79,1.1
BXS,2015-12-31,22.0,$17.58,1.25
BXS,2015-09-30,21.8,$17.50,1.25
BXS,2015-06-30,23.62,$17.37,1.36
BXS,2015-03-31,21.29,$17.04,1.25
BXS,2014-12-31,20.64,$16.69,1.24
BXS,2014-09-30,18.47,$16.77,1.1
BXS,2014-06-30,22.53,$16.54,1.36
BXS,2014-03-31,22.89,$16.19,1.41
BXS,2013-12-31,23.31,$15.89,1.47
BXS,2013-09-30,18.25,$15.55,1.17
BXS,2013-06-30,16.16,$15.34,1.05
BXS,2013-03-31,14.87,$15.39,0.97
BXS,2012-12-31,13.26,$15.33,0.86
BXS,2012-09-30,13.43,$15.32,0.88
BXS,2012-06-30,13.22,$15.02,0.88
BXS,2012-03-31,12.25,$14.74,0.83
BXS,2011-12-31,10.02,$15.13,0.66
BXS,2011-09-30,7.97,$15.17,0.53
BXS,2011-06-30,11.26,$14.93,0.75
BXS,2011-03-31,14.0,$14.51,0.97
BXS,2010-12-31,14.36,$14.64,0.98
BXS,2010-09-30,12.58,$14.80,0.85
BXS,2010-06-30,15.62,$14.86,1.05
BXS,2010-03-31,18.1,$15.16,1.19
BXS,2009-12-31,20.03,$15.29,1.31
BXS,2009-09-30,20.64,$15.41,1.34
BXS,2009-06-30,17.2,$15.30,1.12
BXS,2009-03-31,17.28,$15.11,1.14
BXS,2008-12-31,19.14,$14.92,1.28
BXS,2008-09-30,22.79,$14.96,1.52
BXS,2008-06-30,14.05,$14.98,0.94
BXS,2008-03-31,18.41,$14.86,1.24
BXS,2007-12-31,18.6,$14.54,1.28
BXS,2007-09-30,18.97,$14.22,1.33
BXS,2007-06-30,18.93,$13.88,1.36
BXS,2007-03-31,18.76,$14.23,1.32
BXS,2006-12-31,20.41,$12.98,1.57
BXS,2006-09-30,20.97,$13.03,1.61
BXS,2006-06-30,20.44,$12.76,1.6
BXS,2006-03-31,17.87,$12.59,1.42
SIGI,2021-04-09,75.51,,1.65
SIGI,2020-12-31,66.74,$45.72,1.46
SIGI,2020-09-30,51.09,$40.00,1.28
SIGI,2020-06-30,52.11,$38.43,1.36
SIGI,2020-03-31,48.87,$35.11,1.39
SIGI,2019-12-31,63.89,$36.91,1.73
SIGI,2019-09-30,73.44,$35.98,2.04
SIGI,2019-06-30,72.96,$34.71,2.1
SIGI,2019-03-31,61.47,$32.51,1.89
SIGI,2018-12-31,59.02,$30.40,1.94
SIGI,2018-09-30,61.3,$29.52,2.08
SIGI,2018-06-30,52.94,$28.86,1.83
SIGI,2018-03-31,58.24,$28.25,2.06
SIGI,2017-12-31,56.15,$29.28,1.92
SIGI,2017-09-30,51.35,$29.10,1.76
SIGI,2017-06-30,47.57,$28.32,1.68
SIGI,2017-03-31,44.67,$27.34,1.63
SIGI,2016-12-31,40.64,$26.42,1.54
SIGI,2016-09-30,37.47,$27.22,1.38
SIGI,2016-06-30,35.78,$26.86,1.33
SIGI,2016-03-31,34.14,$25.61,1.33
SIGI,2015-12-31,31.17,$24.37,1.28
SIGI,2015-09-30,28.71,$23.77,1.21
SIGI,2015-06-30,25.82,$22.95,1.13
SIGI,2015-03-31,26.6,$23.11,1.15
SIGI,2014-12-31,24.75,$22.54,1.1
SIGI,2014-09-30,20.06,$22.45,0.89
SIGI,2014-06-30,22.28,$21.96,1.01
SIGI,2014-03-31,20.9,$21.09,0.99
SIGI,2013-12-31,24.11,$20.63,1.17
SIGI,2013-09-30,21.73,$20.16,1.08
SIGI,2013-06-30,20.3,$19.72,1.03
SIGI,2013-03-31,21.06,$20.46,1.03
SIGI,2012-12-31,16.8,$19.77,0.85
SIGI,2012-09-30,16.45,$20.44,0.8
SIGI,2012-06-30,14.96,$19.75,0.76
SIGI,2012-03-31,15.02,$19.76,0.76
SIGI,2011-12-31,15.01,$19.45,0.77
SIGI,2011-09-30,10.96,$20.04,0.55
SIGI,2011-06-30,13.55,$20.33,0.67
SIGI,2011-03-31,14.3,$20.06,0.71
SIGI,2010-12-31,14.89,$19.96,0.75
SIGI,2010-09-30,13.27,$20.41,0.65
SIGI,2010-06-30,12.0,$19.65,0.61
SIGI,2010-03-31,13.3,$18.97,0.7
SIGI,2009-12-31,13.07,$18.83,0.69
SIGI,2009-09-30,12.39,$18.58,0.67
SIGI,2009-06-30,9.98,$17.85,0.56
SIGI,2009-03-31,9.41,$17.23,0.55
SIGI,2008-12-31,17.58,$16.84,1.04
SIGI,2008-09-30,17.46,$18.53,0.94
SIGI,2008-06-30,14.22,$19.32,0.74
SIGI,2008-03-31,17.99,$19.62,0.92
SIGI,2007-12-31,17.22,$19.81,0.87
SIGI,2007-09-30,15.86,$19.64,0.81
SIGI,2007-06-30,19.92,$18.76,1.06
SIGI,2007-03-31,18.78,$18.94,0.99
SIGI,2006-12-31,21.03,$18.81,1.12
SIGI,2006-09-30,19.24,$18.28,1.05
SIGI,2006-06-30,20.34,$17.21,1.18
SIGI,2006-03-31,19.21,$17.40,1.1
UNM,2021-04-09,27.63,,0.52
UNM,2020-12-31,22.67,$53.37,0.42
UNM,2020-09-30,16.36,$53.50,0.31
UNM,2020-06-30,15.86,$51.90,0.31
UNM,2020-03-31,14.09,$48.21,0.29
UNM,2019-12-31,27.1,$49.10,0.55
UNM,2019-09-30,27.34,$46.70,0.59
UNM,2019-06-30,30.6,$45.11,0.68
UNM,2019-03-31,30.64,$42.68,0.72
UNM,2018-12-31,26.41,$40.18,0.66
UNM,2018-09-30,35.12,$38.95,0.9
UNM,2018-06-30,33.03,$43.20,0.76
UNM,2018-03-31,42.31,$42.95,0.99
UNM,2017-12-31,48.58,$43.02,1.13
UNM,2017-09-30,45.06,$42.11,1.07
UNM,2017-06-30,40.9,$41.21,0.99
UNM,2017-03-31,40.95,$39.91,1.03
UNM,2016-12-31,38.2,$39.02,0.98
UNM,2016-09-30,30.53,$40.33,0.76
UNM,2016-06-30,27.32,$38.96,0.7
UNM,2016-03-31,26.43,$37.52,0.7
UNM,2015-12-31,28.27,$35.96,0.79
UNM,2015-09-30,27.09,$35.25,0.77
UNM,2015-06-30,30.05,$34.53,0.87
UNM,2015-03-31,28.21,$34.82,0.81
UNM,2014-12-31,29.02,$33.78,0.86
UNM,2014-09-30,28.47,$36.69,0.78
UNM,2014-06-30,28.65,$36.29,0.79
UNM,2014-03-31,28.97,$34.77,0.83
UNM,2013-12-31,28.65,$33.30,0.86
UNM,2013-09-30,24.75,$33.20,0.75
UNM,2013-06-30,23.77,$31.80,0.75
UNM,2013-03-31,22.76,$32.06,0.71
UNM,2012-12-31,16.68,$31.87,0.52
UNM,2012-09-30,15.3,$31.53,0.49
UNM,2012-06-30,15.12,$29.94,0.5
UNM,2012-03-31,19.27,$28.62,0.67
UNM,2011-12-31,16.51,$27.91,0.59
UNM,2011-09-30,16.35,$32.36,0.51
UNM,2011-06-30,19.79,$29.94,0.66
UNM,2011-03-31,20.32,$29.08,0.7
UNM,2010-12-31,18.68,$28.25,0.66
UNM,2010-09-30,17.01,$28.08,0.61
UNM,2010-06-30,16.6,$27.12,0.61
UNM,2010-03-31,18.88,$26.38,0.72
UNM,2009-12-31,14.82,$25.62,0.58
UNM,2009-09-30,16.22,$24.86,0.65
UNM,2009-06-30,11.94,$22.57,0.53
UNM,2009-03-31,9.37,$19.39,0.48
UNM,2008-12-31,13.87,$19.32,0.72
UNM,2008-09-30,18.62,$20.22,0.92
UNM,2008-06-30,15.12,$22.19,0.68
UNM,2008-03-31,16.22,$22.06,0.74
UNM,2007-12-31,17.47,$22.28,0.78
UNM,2007-09-30,17.91,$21.70,0.83
UNM,2007-06-30,19.05,$20.43,0.93
UNM,2007-03-31,16.75,$21.52,0.78
UNM,2006-12-31,15.06,$22.53,0.67
UNM,2006-09-30,14.0,$22.17,0.63
UNM,2006-06-30,13.03,$20.40,0.64
UNM,2006-03-31,14.66,$21.94,0.67
SIVB,2021-04-09,497.69,,3.06
SIVB,2020-12-31,387.83,$162.53,2.39
SIVB,2020-09-30,240.62,$153.85,1.56
SIVB,2020-06-30,215.53,$144.34,1.49
SIVB,2020-03-31,151.08,$139.51,1.08
SIVB,2019-12-31,251.04,$128.18,1.96
SIVB,2019-09-30,208.95,$117.32,1.78
SIVB,2019-06-30,224.59,$110.67,2.03
SIVB,2019-03-31,222.36,$104.81,2.12
SIVB,2018-12-31,189.92,$100.12,1.9
SIVB,2018-09-30,310.83,$95.21,3.26
SIVB,2018-06-30,288.76,$90.30,3.2
SIVB,2018-03-31,240.01,$86.16,2.79
SIVB,2017-12-31,233.77,$81.75,2.86
SIVB,2017-09-30,187.09,$79.61,2.35
SIVB,2017-06-30,175.79,$76.68,2.29
SIVB,2017-03-31,186.09,$74.45,2.5
SIVB,2016-12-31,171.66,$72.28,2.37
SIVB,2016-09-30,110.54,$71.52,1.55
SIVB,2016-06-30,95.16,$69.85,1.36
SIVB,2016-03-31,102.05,$67.91,1.5
SIVB,2015-12-31,118.9,$64.59,1.84
SIVB,2015-09-30,115.54,$64.37,1.79
SIVB,2015-06-30,143.98,$61.98,2.32
SIVB,2015-03-31,127.04,$83.71,1.52
SIVB,2014-12-31,116.07,$79.56,1.46
SIVB,2014-09-30,112.09,$77.53,1.45
SIVB,2014-06-30,116.62,$77.68,1.5
SIVB,2014-03-31,128.78,$73.30,1.76
SIVB,2013-12-31,104.86,$67.23,1.56
SIVB,2013-09-30,86.37,$64.10,1.35
SIVB,2013-06-30,83.32,$58.78,1.42
SIVB,2013-03-31,70.94,$59.20,1.2
SIVB,2012-12-31,55.97,$58.38,0.96
SIVB,2012-09-30,60.46,$57.41,1.05
SIVB,2012-06-30,58.72,$55.05,1.07
SIVB,2012-03-31,64.34,$53.14,1.21
SIVB,2011-12-31,47.69,$51.72,0.92
SIVB,2011-09-30,37.0,$50.67,0.73
SIVB,2011-06-30,59.71,$46.74,1.28
SIVB,2011-03-31,56.93,$43.26,1.32
SIVB,2010-12-31,53.05,$41.36,1.28
SIVB,2010-09-30,42.32,$40.42,1.05
SIVB,2010-06-30,41.23,$38.84,1.06
SIVB,2010-03-31,46.66,$37.31,1.25
SIVB,2009-12-31,41.66,$35.66,1.17
SIVB,2009-09-30,43.27,$41.95,1.03
SIVB,2009-06-30,27.22,$39.98,0.68
SIVB,2009-03-31,20.01,$39.24,0.51
SIVB,2008-12-31,26.23,$39.85,0.66
SIVB,2008-09-30,57.92,$22.32,2.6
SIVB,2008-06-30,48.11,$21.24,2.26
SIVB,2008-03-31,43.64,$21.18,2.06
SIVB,2007-12-31,50.4,$20.71,2.43
SIVB,2007-09-30,47.36,$20.11,2.36
SIVB,2007-06-30,53.11,$19.45,2.73
SIVB,2007-03-31,48.59,$19.09,2.55
SIVB,2006-12-31,46.62,$18.27,2.55
SIVB,2006-09-30,44.64,$17.39,2.57
SIVB,2006-06-30,45.46,$16.30,2.79
SIVB,2006-03-31,53.05,$16.54,3.21
HWC,2021-04-09,42.14,,1.06
HWC,2020-12-31,33.8,$39.65,0.85
HWC,2020-09-30,18.52,$39.07,0.47
HWC,2020-06-30,20.6,$38.41,0.54
HWC,2020-03-31,18.77,$39.65,0.47
HWC,2019-12-31,41.85,$39.62,1.06
HWC,2019-09-30,36.28,$39.49,0.92
HWC,2019-06-30,37.66,$38.70,0.97
HWC,2019-03-31,37.72,$37.23,1.01
HWC,2018-12-31,32.15,$35.98,0.89
HWC,2018-09-30,43.82,$34.90,1.26
HWC,2018-06-30,42.76,$34.33,1.25
HWC,2018-03-31,47.17,$33.96,1.39
HWC,2017-12-31,44.96,$33.86,1.33
HWC,2017-09-30,43.8,$33.78,1.3
HWC,2017-06-30,44.06,$33.21,1.33
HWC,2017-03-31,40.75,$32.70,1.25
HWC,2016-12-31,38.36,$32.29,1.19
HWC,2016-09-30,28.7,$32.09,0.89
HWC,2016-06-30,22.94,$31.77,0.72
HWC,2016-03-31,19.99,$31.24,0.64
HWC,2015-12-31,21.7,$31.14,0.7
HWC,2015-09-30,23.13,$31.65,0.73
HWC,2015-06-30,27.04,$31.12,0.87
HWC,2015-03-31,25.1,$31.14,0.81
HWC,2014-12-31,25.6,$30.74,0.83
HWC,2014-09-30,26.53,$30.76,0.86
HWC,2014-06-30,29.03,$30.45,0.95
HWC,2014-03-31,29.91,$29.93,1.0
HWC,2013-12-31,29.72,$29.49,1.01
HWC,2013-09-30,25.25,$28.49,0.89
HWC,2013-06-30,24.02,$28.57,0.84
HWC,2013-03-31,24.48,$29.18,0.84
HWC,2012-12-31,24.93,$28.91,0.86
HWC,2012-09-30,24.15,$28.71,0.84
HWC,2012-06-30,23.54,$28.30,0.83
HWC,2012-03-31,27.23,$28.02,0.97
HWC,2011-12-31,24.35,$27.95,0.87
HWC,2011-09-30,20.25,$28.65,0.71
HWC,2011-06-30,23.22,$28.18,0.82
HWC,2011-03-31,24.43,$24.52,1.0
HWC,2010-12-31,25.74,$23.22,1.11
HWC,2010-09-30,22.05,$23.47,0.94
HWC,2010-06-30,24.25,$23.36,1.04
HWC,2010-03-31,30.2,$23.05,1.31
HWC,2009-12-31,31.46,$22.74,1.38
HWC,2009-09-30,26.82,$20.54,1.31
HWC,2009-06-30,23.05,$19.82,1.16
HWC,2009-03-31,22.03,$19.66,1.12
HWC,2008-12-31,31.73,$19.18,1.65
HWC,2008-09-30,35.38,$18.95,1.87
HWC,2008-06-30,27.13,$18.27,1.48
HWC,2008-03-31,28.85,$18.41,1.57
HWC,2007-12-31,26.06,$17.71,1.47
HWC,2007-09-30,27.17,$17.55,1.55
HWC,2007-06-30,25.31,$17.13,1.48
HWC,2007-03-31,29.46,$17.27,1.71
HWC,2006-12-31,35.2,$17.09,2.06
HWC,2006-09-30,35.52,$16.64,2.13
HWC,2006-06-30,36.97,$15.12,2.44
HWC,2006-03-31,30.59,$15.06,2.03
FCNCA,2021-04-09,852.64,,1.98
FCNCA,2020-12-31,573.96,$430.85,1.33
FCNCA,2020-09-30,318.36,$415.08,0.77
FCNCA,2020-06-30,404.04,$401.80,1.01
FCNCA,2020-03-31,331.73,$384.97,0.86
FCNCA,2019-12-31,529.78,$337.40,1.57
FCNCA,2019-09-30,469.04,$327.86,1.43
FCNCA,2019-06-30,447.5,$319.73,1.4
FCNCA,2019-03-31,404.32,$309.47,1.31
FCNCA,2018-12-31,374.03,$300.05,1.25
FCNCA,2018-09-30,448.19,$294.41,1.52
FCNCA,2018-06-30,399.35,$287.00,1.39
FCNCA,2018-03-31,408.86,$280.78,1.46
FCNCA,2017-12-31,398.42,$277.61,1.44
FCNCA,2017-09-30,369.33,$275.92,1.34
FCNCA,2017-06-30,367.83,$269.76,1.36
FCNCA,2017-03-31,330.71,$258.18,1.28
FCNCA,2016-12-31,349.77,$250.83,1.39
FCNCA,2016-09-30,289.32,$256.77,1.13
FCNCA,2016-06-30,254.61,$252.76,1.01
FCNCA,2016-03-31,246.6,$246.56,1.0
FCNCA,2015-12-31,253.27,$239.14,1.06
FCNCA,2015-09-30,221.44,$238.35,0.93
FCNCA,2015-06-30,257.4,$232.63,1.11
FCNCA,2015-03-31,253.82,$230.26,1.1
FCNCA,2014-12-31,246.78,$223.78,1.1
FCNCA,2014-09-30,211.24,$225.25,0.94
FCNCA,2014-06-30,238.59,$223.43,1.07
FCNCA,2014-03-31,234.18,$218.82,1.07
FCNCA,2013-12-31,216.27,$215.35,1.0
FCNCA,2013-09-30,199.45,$206.06,0.97
FCNCA,2013-06-30,186.03,$201.61,0.92
FCNCA,2013-03-31,176.71,$199.46,0.89
FCNCA,2012-12-31,157.88,$193.74,0.81
FCNCA,2012-09-30,156.9,$192.48,0.82
FCNCA,2012-06-30,160.23,$187.89,0.85
FCNCA,2012-03-31,175.33,$184.14,0.95
FCNCA,2011-12-31,167.66,$180.97,0.93
FCNCA,2011-09-30,137.28,$181.53,0.76
FCNCA,2011-06-30,178.72,$174.02,1.03
FCNCA,2011-03-31,191.16,$171.38,1.12
FCNCA,2010-12-31,179.9,$166.07,1.08
FCNCA,2010-09-30,176.02,$164.66,1.07
FCNCA,2010-06-30,182.43,$163.06,1.12
FCNCA,2010-03-31,188.25,$159.81,1.18
FCNCA,2009-12-31,155.1,$149.43,1.04
FCNCA,2009-09-30,150.17,$145.15,1.03
FCNCA,2009-06-30,125.88,$137.44,0.92
FCNCA,2009-03-31,123.88,$137.64,0.9
FCNCA,2008-12-31,143.19,$138.32,1.04
FCNCA,2008-09-30,167.41,$144.16,1.16
FCNCA,2008-06-30,130.22,$142.53,0.91
FCNCA,2008-03-31,129.86,$142.41,0.91
FCNCA,2007-12-31,135.62,$138.11,0.98
FCNCA,2007-09-30,161.88,$134.34,1.21
FCNCA,2007-06-30,180.17,$131.10,1.37
FCNCA,2007-03-31,186.02,$128.64,1.45
FCNCA,2006-12-31,187.29,$125.62,1.49
FCNCA,2006-09-30,176.38,$122.34,1.44
FCNCA,2006-06-30,184.81,$117.74,1.57
FCNCA,2006-03-31,177.65,$115.32,1.54
EWBC,2021-04-09,74.38,,2.0
EWBC,2020-12-31,50.46,$37.22,1.36
EWBC,2020-09-30,32.33,$36.23,0.89
EWBC,2020-06-30,35.51,$35.25,1.01
EWBC,2020-03-31,25.02,$34.67,0.72
EWBC,2019-12-31,47.06,$34.46,1.37
EWBC,2019-09-30,42.52,$33.54,1.27
EWBC,2019-06-30,44.65,$32.53,1.37
EWBC,2019-03-31,45.55,$31.56,1.44
EWBC,2018-12-31,41.15,$30.52,1.35
EWBC,2018-09-30,56.82,$29.29,1.94
EWBC,2018-06-30,61.15,$28.39,2.15
EWBC,2018-03-31,58.48,$27.46,2.13
EWBC,2017-12-31,56.71,$26.58,2.13
EWBC,2017-09-30,55.54,$26.17,2.12
EWBC,2017-06-30,54.23,$25.40,2.14
EWBC,2017-03-31,47.61,$24.68,1.93
EWBC,2016-12-31,46.71,$23.78,1.96
EWBC,2016-09-30,33.57,$23.44,1.43
EWBC,2016-06-30,31.07,$22.88,1.36
EWBC,2016-03-31,29.37,$22.33,1.32
EWBC,2015-12-31,37.35,$21.70,1.72
EWBC,2015-09-30,34.36,$21.35,1.61
EWBC,2015-06-30,39.9,$20.89,1.91
EWBC,2015-03-31,35.85,$20.43,1.75
EWBC,2014-12-31,34.11,$19.89,1.71
EWBC,2014-09-30,29.81,$19.30,1.54
EWBC,2014-06-30,30.52,$18.84,1.62
EWBC,2014-03-31,31.67,$18.30,1.73
EWBC,2013-12-31,30.19,$17.18,1.76
EWBC,2013-09-30,27.46,$16.78,1.64
EWBC,2013-06-30,23.52,$16.40,1.43
EWBC,2013-03-31,21.82,$17.16,1.27
EWBC,2012-12-31,18.15,$16.98,1.07
EWBC,2012-09-30,17.75,$16.52,1.07
EWBC,2012-06-30,19.63,$16.09,1.22
EWBC,2012-03-31,19.23,$15.76,1.22
EWBC,2011-12-31,16.38,$15.48,1.06
EWBC,2011-09-30,12.33,$15.18,0.81
EWBC,2011-06-30,16.67,$14.99,1.11
EWBC,2011-03-31,18.07,$14.52,1.24
EWBC,2010-12-31,16.08,$14.23,1.13
EWBC,2010-09-30,13.38,$16.12,0.83
EWBC,2010-06-30,12.53,$15.81,0.79
EWBC,2010-03-31,14.3,$15.59,0.92
EWBC,2009-12-31,12.96,$20.78,0.62
EWBC,2009-09-30,6.8,$16.60,0.41
EWBC,2009-06-30,5.31,$23.06,0.23
EWBC,2009-03-31,3.74,$24.00,0.16
EWBC,2008-12-31,13.03,$24.33,0.54
EWBC,2008-09-30,11.11,$19.88,0.56
EWBC,2008-06-30,5.68,$20.05,0.28
EWBC,2008-03-31,14.19,$17.42,0.81
EWBC,2007-12-31,19.29,$18.56,1.04
EWBC,2007-09-30,28.54,$18.53,1.54
EWBC,2007-06-30,30.78,$17.34,1.77
EWBC,2007-03-31,29.03,$17.03,1.7
EWBC,2006-12-31,27.89,$16.59,1.68
EWBC,2006-09-30,31.15,$16.03,1.94
EWBC,2006-06-30,29.78,$15.41,1.93
EWBC,2006-03-31,30.24,$14.91,2.03
AJG,2021-04-09,132.55,,4.12
AJG,2020-12-31,123.22,$32.18,3.83
AJG,2020-09-30,104.75,$30.26,3.46
AJG,2020-06-30,96.31,$28.90,3.33
AJG,2020-03-31,80.16,$26.74,3.0
AJG,2019-12-31,93.24,$27.73,3.36
AJG,2019-09-30,87.29,$26.34,3.31
AJG,2019-06-30,84.96,$26.59,3.2
AJG,2019-03-31,75.38,$26.76,2.82
AJG,2018-12-31,70.76,$24.84,2.85
AJG,2018-09-30,71.08,$25.11,2.83
AJG,2018-06-30,61.99,$24.72,2.51
AJG,2018-03-31,64.86,$25.18,2.58
AJG,2017-12-31,59.36,$23.76,2.5
AJG,2017-09-30,57.4,$23.08,2.49
AJG,2017-06-30,53.03,$21.70,2.44
AJG,2017-03-31,52.02,$20.76,2.51
AJG,2016-12-31,47.48,$20.50,2.32
AJG,2016-09-30,46.14,$21.03,2.19
AJG,2016-06-30,42.84,$20.65,2.07
AJG,2016-03-31,39.72,$20.62,1.93
AJG,2015-12-31,36.22,$20.85,1.74
AJG,2015-09-30,36.21,$20.98,1.73
AJG,2015-06-30,41.13,$21.27,1.93
AJG,2015-03-31,40.34,$19.31,2.09
AJG,2014-12-31,40.31,$20.08,2.01
AJG,2014-09-30,38.55,$20.17,1.91
AJG,2014-06-30,39.3,$20.44,1.92
AJG,2014-03-31,39.82,$15.87,2.51
AJG,2013-12-31,38.97,$15.61,2.5
AJG,2013-09-30,35.97,$14.69,2.45
AJG,2013-06-30,35.7,$13.33,2.68
AJG,2013-03-31,33.49,$13.13,2.55
AJG,2012-12-31,27.84,$13.21,2.11
AJG,2012-09-30,28.51,$13.15,2.17
AJG,2012-06-30,27.65,$12.17,2.27
AJG,2012-03-31,27.9,$11.47,2.43
AJG,2011-12-31,25.86,$10.84,2.39
AJG,2011-09-30,20.14,$10.80,1.87
AJG,2011-06-30,21.58,$10.72,2.01
AJG,2011-03-31,22.73,$10.40,2.19
AJG,2010-12-31,21.5,$10.21,2.11
AJG,2010-09-30,19.29,$9.54,2.02
AJG,2010-06-30,17.62,$9.18,1.92
AJG,2010-03-31,17.52,$8.85,1.98
AJG,2009-12-31,15.86,$8.71,1.82
AJG,2009-09-30,16.93,$8.54,1.98
AJG,2009-06-30,14.64,$8.30,1.76
AJG,2009-03-31,11.49,$7.97,1.44
AJG,2008-12-31,17.19,$7.66,2.24
AJG,2008-09-30,16.81,$8.16,2.06
AJG,2008-06-30,15.6,$7.78,2.0
AJG,2008-03-31,15.1,$7.53,2.01
AJG,2007-12-31,15.25,$7.78,1.96
AJG,2007-09-30,18.04,$8.19,2.2
AJG,2007-06-30,17.18,$8.21,2.09
AJG,2007-03-31,17.27,$8.78,1.97
AJG,2006-12-31,17.82,$8.78,2.03
AJG,2006-09-30,15.92,$8.62,1.85
AJG,2006-06-30,14.96,$8.24,1.81
AJG,2006-03-31,16.22,$8.05,2.01
GATX,2021-04-09,93.99,,1.68
GATX,2020-12-31,82.75,$55.85,1.48
GATX,2020-09-30,63.06,$55.17,1.14
GATX,2020-06-30,59.87,$53.64,1.12
GATX,2020-03-31,60.94,$52.41,1.16
GATX,2019-12-31,80.17,$52.68,1.52
GATX,2019-09-30,74.61,$50.91,1.47
GATX,2019-06-30,75.87,$51.45,1.47
GATX,2019-03-31,72.63,$49.97,1.45
GATX,2018-12-31,66.95,$48.84,1.37
GATX,2018-09-30,81.39,$48.84,1.67
GATX,2018-06-30,69.4,$48.21,1.44
GATX,2018-03-31,63.65,$48.80,1.3
GATX,2017-12-31,57.39,$47.31,1.21
GATX,2017-09-30,56.44,$38.38,1.47
GATX,2017-06-30,58.51,$37.27,1.57
GATX,2017-03-31,55.14,$35.43,1.56
GATX,2016-12-31,55.3,$34.16,1.62
GATX,2016-09-30,39.75,$34.39,1.16
GATX,2016-06-30,38.86,$32.36,1.2
GATX,2016-03-31,41.6,$31.93,1.3
GATX,2015-12-31,36.91,$30.50,1.21
GATX,2015-09-30,37.95,$29.95,1.27
GATX,2015-06-30,45.32,$29.74,1.52
GATX,2015-03-31,49.12,$29.21,1.68
GATX,2014-12-31,48.45,$29.73,1.63
GATX,2014-09-30,48.85,$30.14,1.62
GATX,2014-06-30,55.73,$30.68,1.82
GATX,2014-03-31,56.22,$30.91,1.82
GATX,2013-12-31,42.99,$30.46,1.41
GATX,2013-09-30,38.91,$28.39,1.37
GATX,2013-06-30,38.58,$26.38,1.46
GATX,2013-03-31,42.01,$26.16,1.61
GATX,2012-12-31,34.79,$26.53,1.31
GATX,2012-09-30,33.86,$26.13,1.3
GATX,2012-06-30,30.51,$24.98,1.22
GATX,2012-03-31,31.68,$25.10,1.26
GATX,2011-12-31,34.08,$24.16,1.41
GATX,2011-09-30,24.02,$24.79,0.97
GATX,2011-06-30,28.54,$25.57,1.12
GATX,2011-03-31,29.48,$24.87,1.19
GATX,2010-12-31,26.68,$24.02,1.11
GATX,2010-09-30,22.0,$23.73,0.93
GATX,2010-06-30,19.83,$22.57,0.88
GATX,2010-03-31,21.09,$23.69,0.89
GATX,2009-12-31,20.95,$23.92,0.88
GATX,2009-09-30,20.17,$24.12,0.84
GATX,2009-06-30,18.39,$23.24,0.79
GATX,2009-03-31,14.31,$22.66,0.63
GATX,2008-12-31,21.59,$23.08,0.94
GATX,2008-09-30,27.29,$26.16,1.04
GATX,2008-06-30,30.38,$25.90,1.17
GATX,2008-03-31,26.62,$24.79,1.07
GATX,2007-12-31,24.81,$24.00,1.03
GATX,2007-09-30,28.74,$22.74,1.26
GATX,2007-06-30,32.91,$21.62,1.52
GATX,2007-03-31,31.79,$21.56,1.47
GATX,2006-12-31,28.67,$22.46,1.28
GATX,2006-09-30,27.24,$22.05,1.24
GATX,2006-06-30,27.83,$22.43,1.24
GATX,2006-03-31,26.9,$21.21,1.27
WBS,2021-04-09,56.43,,1.57
WBS,2020-12-31,41.82,$35.86,1.17
WBS,2020-09-30,25.93,$35.69,0.73
WBS,2020-06-30,27.68,$35.20,0.79
WBS,2020-03-31,21.81,$34.27,0.64
WBS,2019-12-31,50.38,$34.86,1.45
WBS,2019-09-30,43.89,$34.25,1.28
WBS,2019-06-30,44.37,$33.32,1.33
WBS,2019-03-31,47.06,$32.22,1.46
WBS,2018-12-31,45.5,$31.31,1.45
WBS,2018-09-30,54.13,$30.56,1.77
